timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
717.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
717.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
717.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
717.00;90.00;f1.197;E0_0;9.99;0.00;0.01;CarB;-40.01;-1.60
717.00;270.00;f2.165;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
717.00;270.00;f2.166;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
717.00;270.00;f2.167;-link_0;86.00;0.00;0.00;CarC;14.00;1.60
717.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
717.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
717.00;270.00;f2.170;-link_0;66.48;0.00;0.04;CarA;33.52;1.60
717.00;270.00;f2.171;-link_0;59.90;0.00;0.08;CarC;40.10;1.60
717.00;270.00;f2.172;-link_0;52.84;0.00;0.65;CarA;47.16;1.60
717.00;270.00;f2.173;-link_0;44.66;0.00;1.68;CarB;55.34;1.60
717.00;270.00;f2.174;-link_0;35.72;0.00;4.24;CarC;64.28;1.60
717.00;270.00;f2.175;-link_0;24.69;0.00;3.49;CarC;75.31;1.60
717.00;270.00;f2.176;-link_0;12.15;0.00;4.98;CarB;87.85;1.60
717.00;270.00;f2.177;-E2_0;49.01;0.00;7.11;CarD;100.99;1.60
717.00;270.00;f2.178;-E2_0;31.16;0.00;8.19;CarB;118.84;1.60
717.00;270.00;f2.179;-E2_0;16.56;0.00;7.14;CarB;133.44;1.60
717.00;270.00;f2.180;-E2_0;5.10;0.00;5.54;CarB;144.90;1.60
718.00;90.00;f1.190;E2_0;44.47;0.00;9.95;CarD;144.47;-1.60
718.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
718.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
718.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
718.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
718.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
718.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
718.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
718.00;270.00;f2.165;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
718.00;270.00;f2.166;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
718.00;270.00;f2.167;-link_0;86.00;0.00;0.00;CarC;14.00;1.60
718.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
718.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
718.00;270.00;f2.170;-link_0;66.49;0.00;0.01;CarA;33.51;1.60
718.00;270.00;f2.171;-link_0;59.95;0.00;0.05;CarC;40.05;1.60
718.00;270.00;f2.172;-link_0;53.37;0.00;0.53;CarA;46.63;1.60
718.00;270.00;f2.173;-link_0;46.15;0.00;1.49;CarB;53.85;1.60
718.00;270.00;f2.174;-link_0;36.96;0.00;1.24;CarC;63.04;1.60
718.00;270.00;f2.175;-link_0;28.29;0.00;3.60;CarC;71.71;1.60
718.00;270.00;f2.176;-link_0;15.50;0.00;3.35;CarB;84.50;1.60
718.00;270.00;f2.177;-link_0;4.65;0.00;5.75;CarD;95.35;1.60
718.00;270.00;f2.178;-E2_0;38.58;0.00;7.41;CarB;111.42;1.60
718.00;270.00;f2.179;-E2_0;23.91;0.00;7.35;CarB;126.09;1.60
718.00;270.00;f2.180;-E2_0;10.62;0.00;5.52;CarB;139.38;1.60
719.00;90.00;f1.191;E0_0;49.00;0.00;0.00;CarD;-1.00;-1.60
719.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
719.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
719.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
719.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
719.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
719.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
719.00;270.00;f2.165;-link_0;99.00;0.00;0.00;CarB;1.00;1.60
719.00;270.00;f2.166;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
719.00;270.00;f2.167;-link_0;86.00;0.00;0.00;CarC;14.00;1.60
719.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
719.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
719.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
719.00;270.00;f2.171;-link_0;59.97;0.00;0.03;CarC;40.03;1.60
719.00;270.00;f2.172;-link_0;53.44;0.00;0.07;CarA;46.56;1.60
719.00;270.00;f2.173;-link_0;46.54;0.00;0.39;CarB;53.46;1.60
719.00;270.00;f2.174;-link_0;39.23;0.00;2.27;CarC;60.77;1.60
719.00;270.00;f2.175;-link_0;29.88;0.00;1.59;CarC;70.12;1.60
719.00;270.00;f2.176;-link_0;19.36;0.00;3.85;CarB;80.64;1.60
719.00;270.00;f2.177;-link_0;8.83;0.00;4.18;CarD;91.17;1.60
719.00;270.00;f2.178;-E2_0;43.64;0.00;5.06;CarB;106.36;1.60
719.00;270.00;f2.179;-E2_0;31.00;0.00;7.09;CarB;119.00;1.60
719.00;270.00;f2.180;-E2_0;17.33;0.00;6.71;CarB;132.67;1.60
719.00;270.00;f2.181;-E2_0;5.10;0.00;5.76;CarB;144.90;1.60
720.00;90.00;f1.191;link_0;0.67;0.00;1.77;CarD;0.67;-1.60
720.00;90.00;f1.192;E0_0;42.50;0.00;0.00;CarA;-7.50;-1.60
720.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
720.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
720.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
720.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
720.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
720.00;270.00;f2.165;-E0_0;1.91;0.00;3.01;CarB;-1.91;1.60
720.00;270.00;f2.166;-link_0;92.50;0.00;0.00;CarB;7.50;1.60
720.00;270.00;f2.167;-link_0;86.00;0.00;0.00;CarC;14.00;1.60
720.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
720.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
720.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
720.00;270.00;f2.171;-link_0;59.99;0.00;0.02;CarC;40.01;1.60
720.00;270.00;f2.172;-link_0;53.45;0.00;0.02;CarA;46.55;1.60
720.00;270.00;f2.173;-link_0;46.90;0.00;0.37;CarB;53.10;1.60
720.00;270.00;f2.174;-link_0;39.89;0.00;0.67;CarC;60.11;1.60
720.00;270.00;f2.175;-link_0;31.95;0.00;2.07;CarC;68.05;1.60
720.00;270.00;f2.176;-link_0;23.23;0.00;3.87;CarB;76.77;1.60
720.00;270.00;f2.177;-link_0;12.69;0.00;3.86;CarD;87.31;1.60
720.00;270.00;f2.178;-E2_0;46.77;0.00;3.14;CarB;103.23;1.60
720.00;270.00;f2.179;-E2_0;36.45;0.00;5.45;CarB;113.55;1.60
720.00;270.00;f2.180;-E2_0;22.85;0.00;5.51;CarB;127.15;1.60
720.00;270.00;f2.181;-E2_0;9.73;0.00;4.63;CarB;140.27;1.60
721.00;90.00;f1.191;link_0;4.05;0.00;3.38;CarD;4.05;-1.60
721.00;90.00;f1.192;E0_0;44.04;0.00;1.54;CarA;-5.96;-1.60
721.00;90.00;f1.193;E0_0;36.00;0.00;0.00;CarB;-14.00;-1.60
721.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
721.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
721.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
721.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
721.00;270.00;f2.165;-E0_0;8.32;0.00;6.41;CarB;-8.32;1.60
721.00;270.00;f2.166;-link_0;94.89;0.00;2.39;CarB;5.11;1.60
721.00;270.00;f2.167;-link_0;86.00;0.00;0.00;CarC;14.00;1.60
721.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
721.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
721.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
721.00;270.00;f2.171;-link_0;59.99;0.00;0.00;CarC;40.01;1.60
721.00;270.00;f2.172;-link_0;53.48;0.00;0.03;CarA;46.52;1.60
721.00;270.00;f2.173;-link_0;46.95;0.00;0.05;CarB;53.05;1.60
721.00;270.00;f2.174;-link_0;40.30;0.00;0.40;CarC;59.70;1.60
721.00;270.00;f2.175;-link_0;33.06;0.00;1.11;CarC;66.94;1.60
721.00;270.00;f2.176;-link_0;25.25;0.00;2.03;CarB;74.75;1.60
721.00;270.00;f2.177;-link_0;16.44;0.00;3.75;CarD;83.56;1.60
721.00;270.00;f2.178;-E2_0;48.91;0.00;2.13;CarB;101.09;1.60
721.00;270.00;f2.179;-E2_0;40.01;0.00;3.56;CarB;109.99;1.60
721.00;270.00;f2.180;-E2_0;27.80;0.00;4.95;CarB;122.20;1.60
721.00;270.00;f2.181;-E2_0;14.88;0.00;5.15;CarB;135.12;1.60
721.00;270.00;f2.182;-E2_0;5.10;0.00;0.93;CarD;144.90;1.60
722.00;90.00;f1.191;link_0;9.35;0.00;5.30;CarD;9.35;-1.60
722.00;90.00;f1.192;E0_0;45.72;0.00;1.68;CarA;-4.28;-1.60
722.00;90.00;f1.193;E0_0;37.53;0.00;1.54;CarB;-12.47;-1.60
722.00;90.00;f1.194;E0_0;29.50;0.00;0.00;CarA;-20.50;-1.60
722.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
722.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
722.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
722.00;270.00;f2.165;-E0_0;18.24;0.00;9.92;CarB;-18.24;1.60
722.00;270.00;f2.166;-E0_0;0.32;0.00;5.53;CarB;-0.32;1.60
722.00;270.00;f2.167;-link_0;88.31;0.00;2.31;CarC;11.69;1.60
722.00;270.00;f2.168;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
722.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
722.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
722.00;270.00;f2.171;-link_0;59.99;0.00;0.00;CarC;40.01;1.60
722.00;270.00;f2.172;-link_0;53.49;0.00;0.01;CarA;46.51;1.60
722.00;270.00;f2.173;-link_0;46.97;0.00;0.02;CarB;53.03;1.60
722.00;270.00;f2.174;-link_0;40.43;0.00;0.13;CarC;59.57;1.60
722.00;270.00;f2.175;-link_0;33.52;0.00;0.46;CarC;66.48;1.60
722.00;270.00;f2.176;-link_0;26.46;0.00;1.20;CarB;73.54;1.60
722.00;270.00;f2.177;-link_0;17.85;0.00;1.41;CarD;82.15;1.60
722.00;270.00;f2.178;-E2_0;48.98;0.00;0.08;CarB;101.02;1.60
722.00;270.00;f2.179;-E2_0;41.36;0.00;1.35;CarB;108.64;1.60
722.00;270.00;f2.180;-E2_0;31.05;0.00;3.25;CarB;118.95;1.60
722.00;270.00;f2.181;-E2_0;19.39;0.00;4.51;CarB;130.61;1.60
722.00;270.00;f2.182;-E2_0;7.45;0.00;2.35;CarD;142.55;1.60
723.00;90.00;f1.191;link_0;16.28;0.00;6.94;CarD;16.28;-1.60
723.00;90.00;f1.192;E0_0;48.84;0.00;3.11;CarA;-1.16;-1.60
723.00;90.00;f1.193;E0_0;38.69;0.00;1.16;CarB;-11.31;-1.60
723.00;90.00;f1.194;E0_0;30.50;0.00;1.00;CarA;-19.50;-1.60
723.00;90.00;f1.195;E0_0;22.99;0.00;0.00;CarC;-27.01;-1.60
723.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
723.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
723.00;270.00;f2.165;-E0_0;27.39;0.00;9.15;CarB;-27.39;1.60
723.00;270.00;f2.166;-E0_0;8.94;0.00;8.62;CarB;-8.94;1.60
723.00;270.00;f2.167;-link_0;92.14;0.00;3.83;CarC;7.86;1.60
723.00;270.00;f2.168;-link_0;81.21;0.00;1.72;CarA;18.79;1.60
723.00;270.00;f2.169;-link_0;72.99;0.00;0.00;CarB;27.01;1.60
723.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
723.00;270.00;f2.171;-link_0;59.99;0.00;0.00;CarC;40.01;1.60
723.00;270.00;f2.172;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
723.00;270.00;f2.173;-link_0;46.98;0.00;0.01;CarB;53.02;1.60
723.00;270.00;f2.174;-link_0;40.45;0.00;0.03;CarC;59.55;1.60
723.00;270.00;f2.175;-link_0;33.82;0.00;0.30;CarC;66.18;1.60
723.00;270.00;f2.176;-link_0;26.75;0.00;0.29;CarB;73.25;1.60
723.00;270.00;f2.177;-link_0;19.71;0.00;1.87;CarD;80.29;1.60
723.00;270.00;f2.178;-E2_0;49.00;0.00;0.01;CarB;101.00;1.60
723.00;270.00;f2.179;-E2_0;42.46;0.00;1.10;CarB;107.54;1.60
723.00;270.00;f2.180;-E2_0;34.17;0.00;3.11;CarB;115.83;1.60
723.00;270.00;f2.181;-E2_0;22.67;0.00;3.28;CarB;127.33;1.60
723.00;270.00;f2.182;-E2_0;10.95;0.00;3.50;CarD;139.05;1.60
724.00;90.00;f1.191;link_0;25.12;0.00;8.84;CarD;25.12;-1.60
724.00;90.00;f1.192;link_0;4.26;0.00;5.52;CarA;4.26;-1.60
724.00;90.00;f1.193;E0_0;40.78;0.00;2.09;CarB;-9.22;-1.60
724.00;90.00;f1.194;E0_0;31.39;0.00;0.89;CarA;-18.61;-1.60
724.00;90.00;f1.195;E0_0;23.82;0.00;0.83;CarC;-26.18;-1.60
724.00;90.00;f1.196;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
724.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
724.00;270.00;f2.165;-E0_0;37.22;0.00;9.83;CarB;-37.22;1.60
724.00;270.00;f2.166;-E0_0;17.66;0.00;8.72;CarB;-17.66;1.60
724.00;270.00;f2.167;-link_0;98.07;0.00;5.93;CarC;1.93;1.60
724.00;270.00;f2.168;-link_0;84.68;0.00;3.47;CarA;15.32;1.60
724.00;270.00;f2.169;-link_0;74.06;0.00;1.06;CarB;25.94;1.60
724.00;270.00;f2.170;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
724.00;270.00;f2.171;-link_0;59.99;0.00;0.00;CarC;40.01;1.60
724.00;270.00;f2.172;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
724.00;270.00;f2.173;-link_0;46.99;0.00;0.01;CarB;53.01;1.60
724.00;270.00;f2.174;-link_0;40.48;0.00;0.02;CarC;59.52;1.60
724.00;270.00;f2.175;-link_0;33.94;0.00;0.12;CarC;66.06;1.60
724.00;270.00;f2.176;-link_0;27.15;0.00;0.40;CarB;72.85;1.60
724.00;270.00;f2.177;-link_0;20.25;0.00;0.53;CarD;79.75;1.60
724.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
724.00;270.00;f2.179;-E2_0;42.49;0.00;0.03;CarB;107.51;1.60
724.00;270.00;f2.180;-E2_0;35.81;0.00;1.64;CarB;114.19;1.60
724.00;270.00;f2.181;-E2_0;26.45;0.00;3.78;CarB;123.55;1.60
724.00;270.00;f2.182;-E2_0;15.20;0.00;4.25;CarD;134.80;1.60
724.00;270.00;f2.183;-E2_0;5.10;0.00;3.59;CarB;144.90;1.60
725.00;90.00;f1.191;link_0;35.07;0.00;9.95;CarD;35.07;-1.60
725.00;90.00;f1.192;link_0;11.98;0.00;7.73;CarA;11.98;-1.60
725.00;90.00;f1.193;E0_0;46.56;0.00;5.78;CarB;-3.44;-1.60
725.00;90.00;f1.194;E0_0;33.28;0.00;1.90;CarA;-16.72;-1.60
725.00;90.00;f1.195;E0_0;24.37;0.00;0.54;CarC;-25.63;-1.60
725.00;90.00;f1.196;E0_0;16.96;0.00;0.47;CarA;-33.04;-1.60
725.00;90.00;f1.197;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
725.00;270.00;f2.165;-E0_0;47.16;0.00;9.94;CarB;-47.16;1.60
725.00;270.00;f2.166;-E0_0;26.30;0.00;8.64;CarB;-26.30;1.60
725.00;270.00;f2.167;-E0_0;6.53;0.00;8.56;CarC;-6.53;1.60
725.00;270.00;f2.168;-link_0;88.89;0.00;4.20;CarA;11.11;1.60
725.00;270.00;f2.169;-link_0;76.52;0.00;2.47;CarB;23.48;1.60
725.00;270.00;f2.170;-link_0;67.15;0.00;0.65;CarA;32.85;1.60
725.00;270.00;f2.171;-link_0;59.99;0.00;0.00;CarC;40.01;1.60
725.00;270.00;f2.172;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
725.00;270.00;f2.173;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
725.00;270.00;f2.174;-link_0;40.48;0.00;0.01;CarC;59.52;1.60
725.00;270.00;f2.175;-link_0;33.97;0.00;0.02;CarC;66.03;1.60
725.00;270.00;f2.176;-link_0;27.41;0.00;0.25;CarB;72.59;1.60
725.00;270.00;f2.177;-link_0;20.56;0.00;0.32;CarD;79.44;1.60
725.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
725.00;270.00;f2.179;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
725.00;270.00;f2.180;-E2_0;35.99;0.00;0.18;CarB;114.01;1.60
725.00;270.00;f2.181;-E2_0;28.59;0.00;2.14;CarB;121.41;1.60
725.00;270.00;f2.182;-E2_0;19.74;0.00;4.54;CarD;130.26;1.60
725.00;270.00;f2.183;-E2_0;7.05;0.00;1.95;CarB;142.95;1.60
726.00;90.00;f1.191;link_0;44.33;0.00;9.26;CarD;44.33;-1.60
726.00;90.00;f1.192;link_0;20.81;0.00;8.82;CarA;20.81;-1.60
726.00;90.00;f1.193;link_0;4.42;0.00;7.96;CarB;4.42;-1.60
726.00;90.00;f1.194;E0_0;37.66;0.00;4.38;CarA;-12.34;-1.60
726.00;90.00;f1.195;E0_0;26.27;0.00;1.90;CarC;-23.73;-1.60
726.00;90.00;f1.196;E0_0;17.55;0.00;0.59;CarA;-32.45;-1.60
726.00;90.00;f1.197;E0_0;10.30;0.00;0.31;CarB;-39.70;-1.60
726.00;270.00;f2.166;-E0_0;34.40;0.00;8.10;CarB;-34.40;1.60
726.00;270.00;f2.167;-E0_0;15.79;0.00;9.26;CarC;-15.79;1.60
726.00;270.00;f2.168;-link_0;96.37;0.00;7.48;CarA;3.63;1.60
726.00;270.00;f2.169;-link_0;79.79;0.00;3.27;CarB;20.21;1.60
726.00;270.00;f2.170;-link_0;69.47;0.00;2.32;CarA;30.53;1.60
726.00;270.00;f2.171;-link_0;60.45;0.00;0.46;CarC;39.55;1.60
726.00;270.00;f2.172;-link_0;53.49;0.00;0.00;CarA;46.51;1.60
726.00;270.00;f2.173;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
726.00;270.00;f2.174;-link_0;40.49;0.00;0.00;CarC;59.51;1.60
726.00;270.00;f2.175;-link_0;33.98;0.00;0.01;CarC;66.02;1.60
726.00;270.00;f2.176;-link_0;27.45;0.00;0.05;CarB;72.55;1.60
726.00;270.00;f2.177;-link_0;20.81;0.00;0.25;CarD;79.19;1.60
726.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
726.00;270.00;f2.179;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
726.00;270.00;f2.180;-E2_0;36.00;0.00;0.01;CarB;114.00;1.60
726.00;270.00;f2.181;-E2_0;29.39;0.00;0.81;CarB;120.61;1.60
726.00;270.00;f2.182;-E2_0;21.40;0.00;1.67;CarD;128.60;1.60
726.00;270.00;f2.183;-E2_0;11.67;0.00;4.62;CarB;138.33;1.60
726.00;270.00;f2.184;-E2_0;5.10;0.00;0.07;CarD;144.90;1.60
727.00;90.00;f1.191;link_0;53.94;0.00;9.60;CarD;53.94;-1.60
727.00;90.00;f1.192;link_0;30.25;0.00;9.44;CarA;30.25;-1.60
727.00;90.00;f1.193;link_0;12.10;0.00;7.67;CarB;12.10;-1.60
727.00;90.00;f1.194;E0_0;43.99;0.00;6.33;CarA;-6.01;-1.60
727.00;90.00;f1.195;E0_0;30.84;0.00;4.58;CarC;-19.16;-1.60
727.00;90.00;f1.196;E0_0;19.37;0.00;1.82;CarA;-30.63;-1.60
727.00;90.00;f1.197;E0_0;10.88;0.00;0.58;CarB;-39.12;-1.60
727.00;270.00;f2.166;-E0_0;43.06;0.00;8.66;CarB;-43.06;1.60
727.00;270.00;f2.167;-E0_0;24.39;0.00;8.59;CarC;-24.39;1.60
727.00;270.00;f2.168;-E0_0;3.78;0.00;7.51;CarA;-3.78;1.60
727.00;270.00;f2.169;-link_0;87.04;0.00;7.25;CarB;12.96;1.60
727.00;270.00;f2.170;-link_0;71.38;0.00;1.91;CarA;28.62;1.60
727.00;270.00;f2.171;-link_0;62.74;0.00;2.29;CarC;37.26;1.60
727.00;270.00;f2.172;-link_0;53.73;0.00;0.24;CarA;46.27;1.60
727.00;270.00;f2.173;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
727.00;270.00;f2.174;-link_0;40.49;0.00;0.00;CarC;59.51;1.60
727.00;270.00;f2.175;-link_0;33.98;0.00;0.00;CarC;66.02;1.60
727.00;270.00;f2.176;-link_0;27.48;0.00;0.02;CarB;72.52;1.60
727.00;270.00;f2.177;-link_0;20.89;0.00;0.08;CarD;79.11;1.60
727.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
727.00;270.00;f2.179;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
727.00;270.00;f2.180;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
727.00;270.00;f2.181;-E2_0;29.49;0.00;0.10;CarB;120.51;1.60
727.00;270.00;f2.182;-E2_0;22.25;0.00;0.85;CarD;127.75;1.60
727.00;270.00;f2.183;-E2_0;14.83;0.00;3.16;CarB;135.17;1.60
727.00;270.00;f2.184;-E2_0;5.15;0.00;0.05;CarD;144.85;1.60
728.00;90.00;f1.191;link_0;63.20;0.00;9.27;CarD;63.20;-1.60
728.00;90.00;f1.192;link_0;39.69;0.00;9.44;CarA;39.69;-1.60
728.00;90.00;f1.193;link_0;21.17;0.00;9.07;CarB;21.17;-1.60
728.00;90.00;f1.194;link_0;0.83;0.00;6.94;CarA;0.83;-1.60
728.00;90.00;f1.195;E0_0;37.04;0.00;6.19;CarC;-12.96;-1.60
728.00;90.00;f1.196;E0_0;22.26;0.00;2.88;CarA;-27.74;-1.60
728.00;90.00;f1.197;E0_0;12.03;0.00;1.15;CarB;-37.97;-1.60
728.00;90.00;f1.198;E0_0;5.10;0.00;0.43;CarD;-44.90;-1.60
728.00;270.00;f2.167;-E0_0;33.71;0.00;9.32;CarC;-33.71;1.60
728.00;270.00;f2.168;-E0_0;11.65;0.00;7.87;CarA;-11.65;1.60
728.00;270.00;f2.169;-link_0;94.88;0.00;7.84;CarB;5.12;1.60
728.00;270.00;f2.170;-link_0;76.59;0.00;5.22;CarA;23.41;1.60
728.00;270.00;f2.171;-link_0;63.81;0.00;1.07;CarC;36.19;1.60
728.00;270.00;f2.172;-link_0;55.86;0.00;2.13;CarA;44.14;1.60
728.00;270.00;f2.173;-link_0;47.17;0.00;0.18;CarB;52.83;1.60
728.00;270.00;f2.174;-link_0;40.49;0.00;0.00;CarC;59.51;1.60
728.00;270.00;f2.175;-link_0;33.99;0.00;0.00;CarC;66.01;1.60
728.00;270.00;f2.176;-link_0;27.48;0.00;0.00;CarB;72.52;1.60
728.00;270.00;f2.177;-link_0;20.94;0.00;0.05;CarD;79.06;1.60
728.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
728.00;270.00;f2.179;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
728.00;270.00;f2.180;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
728.00;270.00;f2.181;-E2_0;29.49;0.00;0.00;CarB;120.51;1.60
728.00;270.00;f2.182;-E2_0;22.81;0.00;0.56;CarD;127.19;1.60
728.00;270.00;f2.183;-E2_0;15.41;0.00;0.58;CarB;134.59;1.60
728.00;270.00;f2.184;-E2_0;7.03;0.00;1.88;CarD;142.97;1.60
729.00;90.00;f1.191;link_0;72.24;0.00;9.04;CarD;72.24;-1.60
729.00;90.00;f1.192;link_0;47.11;0.00;7.42;CarA;47.11;-1.60
729.00;90.00;f1.193;link_0;31.05;0.00;9.89;CarB;31.05;-1.60
729.00;90.00;f1.194;link_0;9.92;0.00;9.09;CarA;9.92;-1.60
729.00;90.00;f1.195;E0_0;44.17;0.00;7.13;CarC;-5.83;-1.60
729.00;90.00;f1.196;E0_0;27.78;0.00;5.52;CarA;-22.22;-1.60
729.00;90.00;f1.197;E0_0;14.59;0.00;2.56;CarB;-35.41;-1.60
729.00;90.00;f1.198;E0_0;5.47;0.00;0.37;CarD;-44.53;-1.60
729.00;270.00;f2.167;-E0_0;42.82;0.00;9.11;CarC;-42.82;1.60
729.00;270.00;f2.168;-E0_0;18.91;0.00;7.27;CarA;-18.91;1.60
729.00;270.00;f2.169;-E0_0;1.62;0.00;6.84;CarB;-1.62;1.60
729.00;270.00;f2.170;-link_0;83.49;0.00;6.89;CarA;16.51;1.60
729.00;270.00;f2.171;-link_0;67.07;0.00;3.26;CarC;32.93;1.60
729.00;270.00;f2.172;-link_0;56.59;0.00;0.73;CarA;43.41;1.60
729.00;270.00;f2.173;-link_0;48.38;0.00;1.21;CarB;51.62;1.60
729.00;270.00;f2.174;-link_0;40.63;0.00;0.14;CarC;59.37;1.60
729.00;270.00;f2.175;-link_0;33.99;0.00;0.00;CarC;66.01;1.60
729.00;270.00;f2.176;-link_0;27.48;0.00;0.00;CarB;72.52;1.60
729.00;270.00;f2.177;-link_0;20.98;0.00;0.04;CarD;79.02;1.60
729.00;270.00;f2.178;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
729.00;270.00;f2.179;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
729.00;270.00;f2.180;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
729.00;270.00;f2.181;-E2_0;29.49;0.00;0.00;CarB;120.51;1.60
729.00;270.00;f2.182;-E2_0;22.92;0.00;0.11;CarD;127.08;1.60
729.00;270.00;f2.183;-E2_0;15.92;0.00;0.51;CarB;134.08;1.60
729.00;270.00;f2.184;-E2_0;8.04;0.00;1.01;CarD;141.96;1.60
730.00;90.00;f1.191;link_0;81.99;0.00;9.75;CarD;81.99;-1.60
730.00;90.00;f1.192;link_0;54.97;0.00;7.86;CarA;54.97;-1.60
