timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
251.00;270.00;f2.62;-E0_0;22.62;0.00;9.95;CarD;-22.62;1.60
251.00;270.00;f2.63;-link_0;94.71;0.00;9.76;CarB;5.29;1.60
251.00;270.00;f2.64;-link_0;76.65;0.00;8.10;CarD;23.35;1.60
251.00;270.00;f2.65;-link_0;52.74;0.00;8.56;CarB;47.26;1.60
251.00;270.00;f2.66;-link_0;35.20;0.00;8.56;CarB;64.80;1.60
251.00;270.00;f2.67;-link_0;14.50;0.00;9.44;CarA;85.50;1.60
251.00;270.00;f2.68;-E2_0;5.10;0.00;2.70;CarB;144.90;1.60
251.00;270.00;test4;-E2_0;14.30;0.00;2.84;test;135.70;1.60
252.00;90.00;f1.63;link_0;96.61;0.00;2.96;CarB;96.61;-1.60
252.00;90.00;f1.64;link_0;82.67;0.00;8.96;CarB;82.67;-1.60
252.00;90.00;f1.65;link_0;65.41;0.00;8.65;CarB;65.41;-1.60
252.00;90.00;f1.66;link_0;45.00;0.00;8.95;CarA;45.00;-1.60
252.00;90.00;f1.67;link_0;25.07;0.00;9.41;CarA;25.07;-1.60
252.00;90.00;f1.68;link_0;5.70;0.00;6.01;CarA;5.70;-1.60
252.00;90.00;f1.69;E0_0;41.60;0.00;9.40;CarC;-8.40;-1.60
252.00;90.00;f1.70;E0_0;23.08;0.00;6.36;CarB;-26.92;-1.60
252.00;90.00;f1.71;E0_0;10.24;0.00;5.14;CarB;-39.76;-1.60
252.00;270.00;f2.62;-E0_0;31.83;0.00;9.22;CarD;-31.83;1.60
252.00;270.00;f2.63;-E0_0;2.81;0.00;8.20;CarB;-2.81;1.60
252.00;270.00;f2.64;-link_0;86.41;0.00;9.76;CarD;13.59;1.60
252.00;270.00;f2.65;-link_0;61.33;0.00;8.59;CarB;38.67;1.60
252.00;270.00;f2.66;-link_0;43.46;0.00;8.26;CarB;56.54;1.60
252.00;270.00;f2.67;-link_0;22.97;0.00;8.48;CarA;77.03;1.60
252.00;270.00;f2.68;-E2_0;7.12;0.00;2.02;CarB;142.88;1.60
252.00;270.00;test4;-E2_0;17.85;0.00;3.55;test;132.15;1.60
253.00;90.00;f1.63;link_0;98.48;0.00;1.86;CarB;98.48;-1.60
253.00;90.00;f1.64;link_0;88.35;0.00;5.68;CarB;88.35;-1.60
253.00;90.00;f1.65;link_0;74.92;0.00;9.51;CarB;74.92;-1.60
253.00;90.00;f1.66;link_0;54.20;0.00;9.20;CarA;54.20;-1.60
253.00;90.00;f1.67;link_0;34.80;0.00;9.73;CarA;34.80;-1.60
253.00;90.00;f1.68;link_0;14.45;0.00;8.76;CarA;14.45;-1.60
253.00;90.00;f1.69;E0_0;48.25;0.00;6.65;CarC;-1.75;-1.60
253.00;90.00;f1.70;E0_0;31.01;0.00;7.92;CarB;-18.99;-1.60
253.00;90.00;f1.71;E0_0;15.35;0.00;5.11;CarB;-34.65;-1.60
253.00;90.00;f1.72;E0_0;5.10;0.00;4.43;CarB;-44.90;-1.60
253.00;270.00;f2.62;-E0_0;41.31;0.00;9.48;CarD;-41.31;1.60
253.00;270.00;f2.63;-E0_0;11.82;0.00;9.01;CarB;-11.82;1.60
253.00;270.00;f2.64;-link_0;95.14;0.00;8.73;CarD;4.86;1.60
253.00;270.00;f2.65;-link_0;69.61;0.00;8.28;CarB;30.39;1.60
253.00;270.00;f2.66;-link_0;52.36;0.00;8.90;CarB;47.64;1.60
253.00;270.00;f2.67;-link_0;29.90;0.00;6.93;CarA;70.10;1.60
253.00;270.00;f2.68;-E2_0;10.05;0.00;2.93;CarB;139.95;1.60
253.00;270.00;test4;-E2_0;21.87;0.00;4.02;test;128.13;1.60
254.00;90.00;f1.63;link_0;98.86;0.00;0.38;CarB;98.86;-1.60
254.00;90.00;f1.64;link_0;91.37;0.00;3.02;CarB;91.37;-1.60
254.00;90.00;f1.65;link_0;80.42;0.00;5.51;CarB;80.42;-1.60
254.00;90.00;f1.66;link_0;63.26;0.00;9.06;CarA;63.26;-1.60
254.00;90.00;f1.67;link_0;43.13;0.00;8.33;CarA;43.13;-1.60
254.00;90.00;f1.68;link_0;22.78;0.00;8.33;CarA;22.78;-1.60
254.00;90.00;f1.69;link_0;6.67;0.00;8.52;CarC;6.67;-1.60
254.00;90.00;f1.70;E0_0;38.29;0.00;7.28;CarB;-11.71;-1.60
254.00;90.00;f1.71;E0_0;23.54;0.00;8.19;CarB;-26.46;-1.60
254.00;90.00;f1.72;E0_0;8.05;0.00;2.95;CarB;-41.95;-1.60
254.00;270.00;f2.63;-E0_0;20.71;0.00;8.89;CarB;-20.71;1.60
254.00;270.00;f2.64;-E0_0;3.88;0.00;8.84;CarD;-3.88;1.60
254.00;270.00;f2.65;-link_0;78.20;0.00;8.59;CarB;21.80;1.60
254.00;270.00;f2.66;-link_0;59.67;0.00;7.30;CarB;40.33;1.60
254.00;270.00;f2.67;-link_0;39.16;0.00;9.26;CarA;60.84;1.60
254.00;270.00;f2.68;-E2_0;14.19;0.00;4.14;CarB;135.81;1.60
254.00;270.00;f2.69;-E2_0;5.10;0.00;0.32;CarD;144.90;1.60
254.00;270.00;test4;-E2_0;26.34;0.00;4.48;test;123.66;1.60
255.00;90.00;f1.63;link_0;98.96;0.00;0.10;CarB;98.96;-1.60
255.00;90.00;f1.64;link_0;92.16;0.00;0.79;CarB;92.16;-1.60
255.00;90.00;f1.65;link_0;84.54;0.00;4.12;CarB;84.54;-1.60
255.00;90.00;f1.66;link_0;69.38;0.00;6.12;CarA;69.38;-1.60
255.00;90.00;f1.67;link_0;52.51;0.00;9.37;CarA;52.51;-1.60
255.00;90.00;f1.68;link_0;31.97;0.00;9.19;CarA;31.97;-1.60
255.00;90.00;f1.69;link_0;15.59;0.00;8.92;CarC;15.59;-1.60
255.00;90.00;f1.70;E0_0;47.15;0.00;8.86;CarB;-2.85;-1.60
255.00;90.00;f1.71;E0_0;30.19;0.00;6.65;CarB;-19.81;-1.60
255.00;90.00;f1.72;E0_0;14.01;0.00;5.96;CarB;-35.99;-1.60
255.00;90.00;f1.73;E0_0;5.10;0.00;1.30;CarD;-44.90;-1.60
255.00;270.00;f2.63;-E0_0;29.09;0.00;8.38;CarB;-29.09;1.60
255.00;270.00;f2.64;-E0_0;13.04;0.00;9.16;CarD;-13.04;1.60
255.00;270.00;f2.65;-link_0;86.84;0.00;8.64;CarB;13.16;1.60
255.00;270.00;f2.66;-link_0;68.89;0.00;9.22;CarB;31.11;1.60
255.00;270.00;f2.67;-link_0;46.58;0.00;7.42;CarA;53.42;1.60
255.00;270.00;f2.68;-E2_0;18.38;0.00;4.19;CarB;131.62;1.60
255.00;270.00;f2.69;-E2_0;6.44;0.00;1.34;CarD;143.56;1.60
255.00;270.00;test4;-E2_0;31.52;0.00;5.17;test;118.48;1.60
256.00;90.00;f1.63;link_0;98.99;0.00;0.03;CarB;98.99;-1.60
256.00;90.00;f1.64;link_0;92.33;0.00;0.16;CarB;92.33;-1.60
256.00;90.00;f1.65;link_0;85.21;0.00;0.67;CarB;85.21;-1.60
256.00;90.00;f1.66;link_0;74.61;0.00;5.23;CarA;74.61;-1.60
256.00;90.00;f1.67;link_0;59.77;0.00;7.27;CarA;59.77;-1.60
256.00;90.00;f1.68;link_0;41.43;0.00;9.46;CarA;41.43;-1.60
256.00;90.00;f1.69;link_0;24.48;0.00;8.89;CarC;24.48;-1.60
256.00;90.00;f1.70;link_0;6.12;0.00;9.08;CarB;6.12;-1.60
256.00;90.00;f1.71;E0_0;37.81;0.00;7.62;CarB;-12.19;-1.60
256.00;90.00;f1.72;E0_0;21.99;0.00;7.98;CarB;-28.01;-1.60
256.00;90.00;f1.73;E0_0;7.15;0.00;2.05;CarD;-42.85;-1.60
256.00;270.00;f2.63;-E0_0;38.85;0.00;9.76;CarB;-38.85;1.60
256.00;270.00;f2.64;-E0_0;21.40;0.00;8.36;CarD;-21.40;1.60
256.00;270.00;f2.65;-link_0;95.60;0.00;8.76;CarB;4.40;1.60
256.00;270.00;f2.66;-link_0;78.10;0.00;9.21;CarB;21.90;1.60
256.00;270.00;f2.67;-link_0;56.49;0.00;9.92;CarA;43.51;1.60
256.00;270.00;f2.68;-E2_0;22.24;0.00;3.87;CarB;127.76;1.60
256.00;270.00;f2.69;-E2_0;9.62;0.00;3.17;CarD;140.38;1.60
256.00;270.00;test4;-E2_0;37.37;0.00;5.85;test;112.63;1.60
257.00;90.00;f1.63;link_0;99.00;0.00;0.01;CarB;99.00;-1.60
257.00;90.00;f1.64;link_0;92.45;0.00;0.12;CarB;92.45;-1.60
257.00;90.00;f1.65;link_0;85.52;0.00;0.31;CarB;85.52;-1.60
257.00;90.00;f1.66;link_0;76.84;0.00;2.23;CarA;76.84;-1.60
257.00;90.00;f1.67;link_0;64.56;0.00;4.78;CarA;64.56;-1.60
257.00;90.00;f1.68;link_0;50.13;0.00;8.70;CarA;50.13;-1.60
257.00;90.00;f1.69;link_0;33.20;0.00;8.73;CarC;33.20;-1.60
257.00;90.00;f1.70;link_0;13.57;0.00;7.45;CarB;13.57;-1.60
257.00;90.00;f1.71;E0_0;47.37;0.00;9.56;CarB;-2.63;-1.60
257.00;90.00;f1.72;E0_0;29.58;0.00;7.59;CarB;-20.42;-1.60
257.00;90.00;f1.73;E0_0;11.14;0.00;3.99;CarD;-38.86;-1.60
257.00;270.00;f2.63;-E0_0;47.63;0.00;8.78;CarB;-47.63;1.60
257.00;270.00;f2.64;-E0_0;30.93;0.00;9.53;CarD;-30.93;1.60
257.00;270.00;f2.65;-E0_0;4.08;0.00;8.58;CarB;-4.08;1.60
257.00;270.00;f2.66;-link_0;86.57;0.00;8.47;CarB;13.43;1.60
257.00;270.00;f2.67;-link_0;65.41;0.00;8.92;CarA;34.59;1.60
257.00;270.00;f2.68;-E2_0;27.82;0.00;5.58;CarB;122.18;1.60
257.00;270.00;f2.69;-E2_0;14.78;0.00;5.16;CarD;135.22;1.60
257.00;270.00;f2.70;-E2_0;5.10;0.00;3.09;CarA;144.90;1.60
257.00;270.00;test4;-E2_0;43.65;0.00;6.29;test;106.35;1.60
258.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
258.00;90.00;f1.64;link_0;92.48;0.00;0.03;CarB;92.48;-1.60
258.00;90.00;f1.65;link_0;85.82;0.00;0.30;CarB;85.82;-1.60
258.00;90.00;f1.66;link_0;78.20;0.00;1.35;CarA;78.20;-1.60
258.00;90.00;f1.67;link_0;66.80;0.00;2.24;CarA;66.80;-1.60
258.00;90.00;f1.68;link_0;55.84;0.00;5.70;CarA;55.84;-1.60
258.00;90.00;f1.69;link_0;42.20;0.00;9.00;CarC;42.20;-1.60
258.00;90.00;f1.70;link_0;22.63;0.00;9.06;CarB;22.63;-1.60
258.00;90.00;f1.71;link_0;3.79;0.00;6.52;CarB;3.79;-1.60
258.00;90.00;f1.72;E0_0;38.26;0.00;8.67;CarB;-11.74;-1.60
258.00;90.00;f1.73;E0_0;16.97;0.00;5.83;CarD;-33.03;-1.60
258.00;90.00;f1.74;E0_0;5.10;0.00;1.09;CarA;-44.90;-1.60
258.00;270.00;f2.64;-E0_0;40.17;0.00;9.24;CarD;-40.17;1.60
258.00;270.00;f2.65;-E0_0;13.99;0.00;9.90;CarB;-13.99;1.60
258.00;270.00;f2.66;-link_0;95.38;0.00;8.81;CarB;4.62;1.60
258.00;270.00;f2.67;-link_0;74.44;0.00;9.03;CarA;25.56;1.60
258.00;270.00;f2.68;-E2_0;33.80;0.00;5.98;CarB;116.20;1.60
258.00;270.00;f2.69;-E2_0;20.27;0.00;5.49;CarD;129.73;1.60
258.00;270.00;f2.70;-E2_0;7.10;0.00;2.00;CarA;142.90;1.60
258.00;270.00;test4;-link_0;0.53;0.00;6.98;test;99.47;1.60
259.00;90.00;f1.63;link_0;99.00;0.00;0.00;CarB;99.00;-1.60
259.00;90.00;f1.64;link_0;92.49;0.00;0.01;CarB;92.49;-1.60
259.00;90.00;f1.65;link_0;85.94;0.00;0.12;CarB;85.94;-1.60
259.00;90.00;f1.66;link_0;79.15;0.00;0.96;CarA;79.15;-1.60
259.00;90.00;f1.67;link_0;70.16;0.00;3.37;CarA;70.16;-1.60
259.00;90.00;f1.68;link_0;58.54;0.00;2.70;CarA;58.54;-1.60
259.00;90.00;f1.69;link_0;48.19;0.00;5.99;CarC;48.19;-1.60
259.00;90.00;f1.70;link_0;30.63;0.00;8.01;CarB;30.63;-1.60
259.00;90.00;f1.71;link_0;13.79;0.00;10.00;CarB;13.79;-1.60
259.00;90.00;f1.72;E0_0;45.22;0.00;6.96;CarB;-4.78;-1.60
259.00;90.00;f1.73;E0_0;24.53;0.00;7.56;CarD;-25.47;-1.60
259.00;90.00;f1.74;E0_0;9.10;0.00;4.00;CarA;-40.90;-1.60
259.00;270.00;f2.64;-E0_0;49.48;0.00;9.31;CarD;-49.48;1.60
259.00;270.00;f2.65;-E0_0;23.80;0.00;9.81;CarB;-23.80;1.60
259.00;270.00;f2.66;-E0_0;5.09;0.00;9.82;CarB;-5.09;1.60
259.00;270.00;f2.67;-link_0;81.92;0.00;7.48;CarA;18.08;1.60
259.00;270.00;f2.68;-E2_0;41.73;0.00;7.92;CarB;108.27;1.60
259.00;270.00;f2.69;-E2_0;26.46;0.00;6.19;CarD;123.54;1.60
259.00;270.00;f2.70;-E2_0;11.12;0.00;4.02;CarA;138.88;1.60
259.00;270.00;test4;-link_0;8.25;0.00;7.72;test;91.75;1.60
260.00;90.00;f1.63;E2_0;1.71;0.00;2.81;CarB;101.71;-1.60
260.00;90.00;f1.64;link_0;92.50;0.00;0.01;CarB;92.50;-1.60
260.00;90.00;f1.65;link_0;85.97;0.00;0.02;CarB;85.97;-1.60
260.00;90.00;f1.66;link_0;79.32;0.00;0.17;CarA;79.32;-1.60
260.00;90.00;f1.67;link_0;71.50;0.00;1.34;CarA;71.50;-1.60
260.00;90.00;f1.68;link_0;61.34;0.00;2.79;CarA;61.34;-1.60
260.00;90.00;f1.69;link_0;51.51;0.00;3.32;CarC;51.51;-1.60
260.00;90.00;f1.70;link_0;38.59;0.00;7.95;CarB;38.59;-1.60
260.00;90.00;f1.71;link_0;21.30;0.00;7.52;CarB;21.30;-1.60
260.00;90.00;f1.72;link_0;4.96;0.00;9.85;CarB;4.96;-1.60
260.00;90.00;f1.73;E0_0;33.75;0.00;9.22;CarD;-16.25;-1.60
260.00;90.00;f1.74;E0_0;15.47;0.00;6.37;CarA;-34.53;-1.60
260.00;90.00;f1.75;E0_0;5.10;0.00;5.30;CarA;-44.90;-1.60
260.00;270.00;f2.65;-E0_0;32.52;0.00;8.73;CarB;-32.52;1.60
260.00;270.00;f2.66;-E0_0;13.82;0.00;8.73;CarB;-13.82;1.60
260.00;270.00;f2.67;-link_0;90.77;0.00;8.85;CarA;9.23;1.60
260.00;270.00;f2.68;-link_0;0.01;0.00;8.38;CarB;99.99;1.60
260.00;270.00;f2.69;-E2_0;34.59;0.00;8.14;CarD;115.41;1.60
260.00;270.00;f2.70;-E2_0;15.49;0.00;4.37;CarA;134.51;1.60
260.00;270.00;f2.71;-E2_0;5.10;0.00;3.89;CarC;144.90;1.60
260.00;270.00;test4;-link_0;16.39;0.00;8.14;test;83.61;1.60
261.00;90.00;f1.63;E2_0;7.46;0.00;5.75;CarB;107.46;-1.60
261.00;90.00;f1.64;link_0;94.29;0.00;1.80;CarB;94.29;-1.60
261.00;90.00;f1.65;link_0;85.99;0.00;0.02;CarB;85.99;-1.60
261.00;90.00;f1.66;link_0;79.42;0.00;0.10;CarA;79.42;-1.60
261.00;90.00;f1.67;link_0;72.48;0.00;0.98;CarA;72.48;-1.60
261.00;90.00;f1.68;link_0;64.38;0.00;3.05;CarA;64.38;-1.60
261.00;90.00;f1.69;link_0;54.77;0.00;3.26;CarC;54.77;-1.60
261.00;90.00;f1.70;link_0;42.54;0.00;3.95;CarB;42.54;-1.60
261.00;90.00;f1.71;link_0;29.03;0.00;7.73;CarB;29.03;-1.60
261.00;90.00;f1.72;link_0;12.73;0.00;7.77;CarB;12.73;-1.60
261.00;90.00;f1.73;E0_0;43.55;0.00;9.81;CarD;-6.45;-1.60
261.00;90.00;f1.74;E0_0;23.19;0.00;7.72;CarA;-26.81;-1.60
261.00;90.00;f1.75;E0_0;8.82;0.00;3.72;CarA;-41.18;-1.60
261.00;270.00;f2.65;-E0_0;42.17;0.00;9.64;CarB;-42.17;1.60
261.00;270.00;f2.66;-E0_0;23.16;0.00;9.34;CarB;-23.16;1.60
261.00;270.00;f2.67;-link_0;99.47;0.00;8.69;CarA;0.53;1.60
261.00;270.00;f2.68;-link_0;8.50;0.00;8.49;CarB;91.50;1.60
261.00;270.00;f2.69;-E2_0;42.38;0.00;7.79;CarD;107.62;1.60
261.00;270.00;f2.70;-E2_0;22.22;0.00;6.73;CarA;127.78;1.60
261.00;270.00;f2.71;-E2_0;8.33;0.00;3.23;CarC;141.67;1.60
261.00;270.00;test4;-link_0;25.31;0.00;8.91;test;74.69;1.60
262.00;90.00;f1.63;E2_0;16.93;0.00;9.47;CarB;116.93;-1.60
262.00;90.00;f1.64;link_0;99.48;0.00;5.18;CarB;99.48;-1.60
262.00;90.00;f1.65;link_0;87.42;0.00;1.43;CarB;87.42;-1.60
262.00;90.00;f1.66;link_0;79.49;0.00;0.07;CarA;79.49;-1.60
262.00;90.00;f1.67;link_0;72.89;0.00;0.41;CarA;72.89;-1.60
262.00;90.00;f1.68;link_0;65.52;0.00;1.14;CarA;65.52;-1.60
262.00;90.00;f1.69;link_0;56.55;0.00;1.78;CarC;56.55;-1.60
262.00;90.00;f1.70;link_0;46.21;0.00;3.66;CarB;46.21;-1.60
262.00;90.00;f1.71;link_0;33.86;0.00;4.83;CarB;33.86;-1.60
262.00;90.00;f1.72;link_0;20.27;0.00;7.54;CarB;20.27;-1.60
262.00;90.00;f1.73;link_0;3.37;0.00;9.92;CarD;3.37;-1.60
262.00;90.00;f1.74;E0_0;30.34;0.00;7.15;CarA;-19.66;-1.60
262.00;90.00;f1.75;E0_0;15.86;0.00;7.03;CarA;-34.14;-1.60
262.00;90.00;f1.76;E0_0;5.10;0.00;1.43;CarD;-44.90;-1.60
262.00;270.00;f2.66;-E0_0;31.29;0.00;8.13;CarB;-31.29;1.60
262.00;270.00;f2.67;-E0_0;7.35;0.00;7.98;CarA;-7.35;1.60
262.00;270.00;f2.68;-link_0;16.21;0.00;7.71;CarB;83.79;1.60
262.00;270.00;f2.69;-link_0;0.88;0.00;8.60;CarD;99.12;1.60
262.00;270.00;f2.70;-E2_0;29.64;0.00;7.42;CarA;120.36;1.60
262.00;270.00;f2.71;-E2_0;14.47;0.00;6.14;CarC;135.53;1.60
262.00;270.00;f2.72;-E2_0;5.10;0.00;3.51;CarA;144.90;1.60
262.00;270.00;test4;-link_0;34.63;0.00;9.33;test;65.37;1.60
263.00;90.00;f1.63;E2_0;25.63;0.00;8.70;CarB;125.63;-1.60
263.00;90.00;f1.64;E2_0;8.07;0.00;8.69;CarB;108.07;-1.60
263.00;90.00;f1.65;link_0;91.40;0.00;3.98;CarB;91.40;-1.60
263.00;90.00;f1.66;link_0;80.33;0.00;0.85;CarA;80.33;-1.60
263.00;90.00;f1.67;link_0;72.98;0.00;0.09;CarA;72.98;-1.60
263.00;90.00;f1.68;link_0;66.30;0.00;0.78;CarA;66.30;-1.60
263.00;90.00;f1.69;link_0;58.78;0.00;2.24;CarC;58.78;-1.60
263.00;90.00;f1.70;link_0;48.61;0.00;2.41;CarB;48.61;-1.60
263.00;90.00;f1.71;link_0;38.46;0.00;4.60;CarB;38.46;-1.60
263.00;90.00;f1.72;link_0;26.14;0.00;5.87;CarB;26.14;-1.60
263.00;90.00;f1.73;link_0;12.16;0.00;8.78;CarD;12.16;-1.60
263.00;90.00;f1.74;E0_0;38.99;0.00;8.65;CarA;-11.01;-1.60
263.00;90.00;f1.75;E0_0;22.02;0.00;6.16;CarA;-27.98;-1.60
263.00;90.00;f1.76;E0_0;8.30;0.00;3.20;CarD;-41.70;-1.60
263.00;270.00;f2.66;-E0_0;40.97;0.00;9.68;CarB;-40.97;1.60
263.00;270.00;f2.67;-E0_0;16.34;0.00;8.99;CarA;-16.34;1.60
263.00;270.00;f2.68;-link_0;24.35;0.00;8.14;CarB;75.65;1.60
263.00;270.00;f2.69;-link_0;9.04;0.00;8.16;CarD;90.96;1.60
263.00;270.00;f2.70;-E2_0;37.36;0.00;7.72;CarA;112.64;1.60
263.00;270.00;f2.71;-E2_0;22.07;0.00;7.60;CarC;127.93;1.60
263.00;270.00;f2.72;-E2_0;7.06;0.00;1.96;CarA;142.94;1.60
263.00;270.00;test4;-link_0;44.61;0.00;9.98;test;55.39;1.60
264.00;90.00;f1.63;E2_0;35.62;0.00;9.99;CarB;135.62;-1.60
264.00;90.00;f1.64;E2_0;17.29;0.00;9.22;CarB;117.29;-1.60
264.00;90.00;f1.65;link_0;97.56;0.00;6.15;CarB;97.56;-1.60
264.00;90.00;f1.66;link_0;83.18;0.00;2.84;CarA;83.18;-1.60
264.00;90.00;f1.67;link_0;73.52;0.00;0.54;CarA;73.52;-1.60
264.00;90.00;f1.68;link_0;66.41;0.00;0.11;CarA;66.41;-1.60
264.00;90.00;f1.69;link_0;59.39;0.00;0.61;CarC;59.39;-1.60
264.00;90.00;f1.70;link_0;52.09;0.00;3.47;CarB;52.09;-1.60
264.00;90.00;f1.71;link_0;41.95;0.00;3.49;CarB;41.95;-1.60
264.00;90.00;f1.72;link_0;30.31;0.00;4.17;CarB;30.31;-1.60
264.00;90.00;f1.73;link_0;18.40;0.00;6.24;CarD;18.40;-1.60
264.00;90.00;f1.74;E0_0;48.08;0.00;9.09;CarA;-1.92;-1.60
264.00;90.00;f1.75;E0_0;29.78;0.00;7.76;CarA;-20.22;-1.60
264.00;90.00;f1.76;E0_0;12.81;0.00;4.51;CarD;-37.19;-1.60
264.00;90.00;f1.77;E0_0;5.10;0.00;1.21;CarA;-44.90;-1.60
264.00;270.00;f2.67;-E0_0;24.70;0.00;8.37;CarA;-24.70;1.60
264.00;270.00;f2.68;-link_0;34.29;0.00;9.94;CarB;65.71;1.60
264.00;270.00;f2.69;-link_0;17.01;0.00;7.97;CarD;82.99;1.60
264.00;270.00;f2.70;-E2_0;45.96;0.00;8.60;CarA;104.04;1.60
264.00;270.00;f2.71;-E2_0;29.88;0.00;7.81;CarC;120.12;1.60
264.00;270.00;f2.72;-E2_0;12.28;0.00;5.23;CarA;137.72;1.60
264.00;270.00;f2.73;-E2_0;5.10;0.00;1.47;CarA;144.90;1.60
264.00;270.00;test4;-link_0;54.48;0.00;9.87;test;45.52;1.60
265.00;90.00;f1.63;E2_0;45.45;0.00;9.84;CarB;145.45;-1.60
265.00;90.00;f1.64;E2_0;26.22;0.00;8.93;CarB;126.22;-1.60
265.00;90.00;f1.65;E2_0;6.37;0.00;8.91;CarB;106.37;-1.60
265.00;90.00;f1.66;link_0;88.42;0.00;5.24;CarA;88.42;-1.60
265.00;90.00;f1.67;link_0;76.08;0.00;2.56;CarA;76.08;-1.60
265.00;90.00;f1.68;link_0;66.87;0.00;0.46;CarA;66.87;-1.60
265.00;90.00;f1.69;link_0;59.89;0.00;0.50;CarC;59.89;-1.60
265.00;90.00;f1.70;link_0;52.76;0.00;0.67;CarB;52.76;-1.60
265.00;90.00;f1.71;link_0;44.38;0.00;2.44;CarB;44.38;-1.60
265.00;90.00;f1.72;link_0;33.87;0.00;3.56;CarB;33.87;-1.60
265.00;90.00;f1.73;link_0;23.33;0.00;4.93;CarD;23.33;-1.60
265.00;90.00;f1.74;link_0;4.07;0.00;6.09;CarA;4.07;-1.60
265.00;90.00;f1.75;E0_0;38.01;0.00;8.22;CarA;-11.99;-1.60
265.00;90.00;f1.76;E0_0;18.70;0.00;5.90;CarD;-31.30;-1.60
265.00;90.00;f1.77;E0_0;5.88;0.00;0.78;CarA;-44.12;-1.60
265.00;270.00;f2.67;-E0_0;32.60;0.00;7.90;CarA;-32.60;1.60
265.00;270.00;f2.68;-link_0;43.03;0.00;8.75;CarB;56.97;1.60
265.00;270.00;f2.69;-link_0;26.92;0.00;9.91;CarD;73.08;1.60
265.00;270.00;f2.70;-link_0;2.92;0.00;7.07;CarA;97.08;1.60
265.00;270.00;f2.71;-E2_0;38.25;0.00;8.37;CarC;111.75;1.60
265.00;270.00;f2.72;-E2_0;19.04;0.00;6.76;CarA;130.96;1.60
265.00;270.00;f2.73;-E2_0;7.13;0.00;2.03;CarA;142.87;1.60
265.00;270.00;test4;-link_0;64.39;0.00;9.91;test;35.61;1.60
266.00;90.00;f1.64;E2_0;35.23;0.00;9.01;CarB;135.23;-1.60
266.00;90.00;f1.65;E2_0;15.79;0.00;9.43;CarB;115.79;-1.60
266.00;90.00;f1.66;link_0;96.68;0.00;8.26;CarA;96.68;-1.60
266.00;90.00;f1.67;link_0;80.59;0.00;4.50;CarA;80.59;-1.60
266.00;90.00;f1.68;link_0;68.54;0.00;1.67;CarA;68.54;-1.60
266.00;90.00;f1.69;link_0;60.34;0.00;0.45;CarC;60.34;-1.60
266.00;90.00;f1.70;link_0;53.14;0.00;0.38;CarB;53.14;-1.60
266.00;90.00;f1.71;link_0;45.73;0.00;1.35;CarB;45.73;-1.60
266.00;90.00;f1.72;link_0;36.11;0.00;2.25;CarB;36.11;-1.60
266.00;90.00;f1.73;link_0;27.13;0.00;3.80;CarD;27.13;-1.60
266.00;90.00;f1.74;link_0;10.47;0.00;6.40;CarA;10.47;-1.60
266.00;90.00;f1.75;E0_0;44.36;0.00;6.35;CarA;-5.64;-1.60
266.00;90.00;f1.76;E0_0;26.19;0.00;7.49;CarD;-23.81;-1.60
266.00;90.00;f1.77;E0_0;8.51;0.00;2.63;CarA;-41.49;-1.60
266.00;270.00;f2.67;-E0_0;41.92;0.00;9.32;CarA;-41.92;1.60
266.00;270.00;f2.68;-link_0;51.98;0.00;8.94;CarB;48.02;1.60
266.00;270.00;f2.69;-link_0;35.40;0.00;8.48;CarD;64.60;1.60
266.00;270.00;f2.70;-link_0;10.84;0.00;7.92;CarA;89.16;1.60
266.00;270.00;f2.71;-E2_0;45.77;0.00;7.52;CarC;104.23;1.60
266.00;270.00;f2.72;-E2_0;26.03;0.00;6.98;CarA;123.97;1.60
266.00;270.00;f2.73;-E2_0;13.41;0.00;6.28;CarA;136.59;1.60
266.00;270.00;f2.74;-E2_0;5.10;0.00;3.10;CarC;144.90;1.60
266.00;270.00;test4;-link_0;74.03;0.00;9.64;test;25.97;1.60
267.00;90.00;f1.64;E2_0;43.41;0.00;8.18;CarB;143.41;-1.60
267.00;90.00;f1.65;E2_0;24.45;0.00;8.66;CarB;124.45;-1.60
267.00;90.00;f1.66;E2_0;3.58;0.00;7.00;CarA;103.58;-1.60
267.00;90.00;f1.67;link_0;86.81;0.00;6.22;CarA;86.81;-1.60
267.00;90.00;f1.68;link_0;72.26;0.00;3.72;CarA;72.26;-1.60
267.00;90.00;f1.69;link_0;61.50;0.00;1.16;CarC;61.50;-1.60
267.00;90.00;f1.70;link_0;53.58;0.00;0.45;CarB;53.58;-1.60
267.00;90.00;f1.71;link_0;46.32;0.00;0.59;CarB;46.32;-1.60
267.00;90.00;f1.72;link_0;39.23;0.00;3.11;CarB;39.23;-1.60
267.00;90.00;f1.73;link_0;28.81;0.00;1.68;CarD;28.81;-1.60
267.00;90.00;f1.74;link_0;15.07;0.00;4.60;CarA;15.07;-1.60
267.00;90.00;f1.75;link_0;0.93;0.00;6.67;CarA;0.93;-1.60
267.00;90.00;f1.76;E0_0;35.02;0.00;8.83;CarD;-14.98;-1.60
